4851;11.95779963;47.22447918
4852;12.04112856;47.22447942
4853;12.1244441;47.22448157
4854;12.20775932;47.22447735
4855;12.29108861;47.22447616
4856;12.37440403;47.22448619
4857;12.45773235;47.22448968
4858;12.54104799;47.22448624
4859;12.62438985;47.22448626
4860;12.70770422;47.22449615
4861;12.7910197;47.2244997
4862;12.87433403;47.22449745
4863;12.95767522;47.22449757
4864;13.04098993;47.22449986
4865;13.12431666;47.22450391
4866;13.20763074;47.2245012
4867;13.29095853;47.22451006
4868;13.37427369;47.22451219
4869;13.45760157;47.22450824
4870;13.54091556;47.2245152
4871;13.62424285;47.22451644
4872;13.70755654;47.22452007
4873;13.79089763;47.22452541
4874;13.87421253;47.22453405
4875;13.95752707;47.2245355
4876;14.04085418;47.22453043
4877;14.12418312;47.22453634
4878;14.20749765;47.22454514
4879;14.29081286;47.22454621
4880;14.37414028;47.22454135
4881;14.45746883;47.2245481
4882;14.54078423;47.22455731
4883;14.62409978;47.22455905
4884;14.70742852;47.22456279
4885;14.7907441;47.22456067
4957;11.87448436;47.17447803
4958;11.95780104;47.17447594
4959;12.04111777;47.17448572
4960;12.12444759;47.17447999
4961;12.20777685;47.17449299
4962;12.29109374;47.17449141
4963;12.3744233;47.17448394
4964;12.45773915;47.17449641
4965;12.54106896;47.17449314
4966;12.62438579;47.17449361
4967;12.70770134;47.17450386
4968;12.79101688;47.17450729
4969;12.87435878;47.17450483
4970;12.95767448;47.17450434
4971;13.04099037;47.17450731
4972;13.12431769;47.17452057
4973;13.20763334;47.1745177
4974;13.29096169;47.17451747
4975;13.37427776;47.17451988
4976;13.45760619;47.17452455
4977;13.5409212;47.17453177
4978;13.62425019;47.1745238
4979;13.70756413;47.17452711
4980;13.79087964;47.17453298
4981;13.87422256;47.17454099
4982;13.95753746;47.17454247
4983;14.04085255;47.17453732
4984;14.12416835;47.17454324
4985;14.20749724;47.17455196
4986;14.29081254;47.1745444
4987;14.3741421;47.17455715
4988;14.4574575;47.17456318
4989;14.54078732;47.17455397
4990;14.62411778;47.17456507
4991;14.7074334;47.17455983
4992;14.79075045;47.17456627
5064;11.87448339;47.12448322
5065;11.95781394;47.12449088
5066;12.04113177;47.1244829
5067;12.12444919;47.12449458
5068;12.20776725;47.12449005
5069;12.29109797;47.12449789
5070;12.37441613;47.12449059
5071;12.45774583;47.12450298
5072;12.54106388;47.12449999
5073;12.62438148;47.12450054
5074;12.70769781;47.12451086
5075;12.79104095;47.12450566
5076;12.87435735;47.12451139
5077;12.95767401;47.12451076
5078;13.041004;47.1245229
5079;13.12432003;47.12451769
5080;13.20763578;47.12452457
5081;13.29096454;47.12452417
5082;13.37428158;47.12452658
5083;13.45761098;47.12453207
5084;13.54092682;47.12453
5085;13.6242435;47.12453975
5086;13.70757136;47.12453455
5087;13.79088821;47.12453954
5088;13.87420488;47.12453863
5089;13.95754812;47.12454882
5090;14.04086352;47.12454313
5091;14.12418029;47.12454925
5092;14.20749722;47.12455798
5093;14.29082684;47.1245504
5094;14.37414341;47.12456298
5095;14.45747396;47.12455996
5096;14.54077874;47.12456926
5097;14.62410934;47.1245617
5098;14.70742643;47.12457496
5099;14.79075688;47.12457211
5171;11.87449476;47.07448787
5172;11.9578134;47.07449579
5173;12.04113145;47.07449694
5174;12.12445056;47.07449076
5175;12.20778268;47.07449574
5176;12.29110114;47.07450384
5177;12.37443359;47.07450602
5178;12.45775166;47.0745094
5179;12.54107063;47.07450667
5180;12.62438898;47.07450683
5181;12.70771996;47.07451775
5182;12.79103787;47.07451248
5183;12.87435585;47.07451808
5184;12.95767348;47.0745263
5185;13.04100391;47.07452855
5186;13.12432078;47.07452364
5187;13.20763785;47.07453064
5188;13.29096791;47.07453016
5189;13.37428543;47.07453257
5190;13.4576164;47.07453786
5191;13.54093301;47.07453661
5192;13.62425016;47.07454623
5193;13.70757985;47.07454954
5194;13.79089748;47.07454604
5195;13.87421408;47.07454498
5196;13.95753199;47.07455451
5197;14.04084962;47.07454932
5198;14.12419392;47.07455538
5199;14.20751187;47.07456319
5200;14.29081642;47.07456482
5201;14.37414719;47.07456837
5202;14.45746501;47.07456546
5203;14.54079666;47.07456455
5204;14.62411577;47.07457573
5205;14.70743355;47.07458061
5206;14.79075163;47.07457769
5278;11.87449162;47.02450231
5279;11.95781127;47.02450064
5280;12.04113065;47.02450155
5281;12.12446377;47.02450463
5282;12.20778352;47.02450987
5283;12.29110286;47.02449999
5284;12.37442276;47.02451098
5285;12.45774256;47.02451501
5286;12.54107623;47.02451283
5287;12.62439553;47.02452113
5288;12.70771483;47.02452332
5289;12.79103392;47.02451811
5290;12.8743529;47.02452376
5291;12.95768543;47.02453254
5292;13.04100412;47.0245256
5293;13.12432194;47.02453
5294;13.20765356;47.02452766
5295;13.29097125;47.02453626
5296;13.37428959;47.02453895
5297;13.45762135;47.0245357
5298;13.54093945;47.02454241
5299;13.62425755;47.02454329
5300;13.70757549;47.02455559
5301;13.79090737;47.02455173
5302;13.87422534;47.02455006
5303;13.95754378;47.02456008
5304;14.04086252;47.02456372
5305;14.12418127;47.02456126
5306;14.2075129;47.0245689
5307;14.29083224;47.02457023
5308;14.37415103;47.02456462
5309;14.45748325;47.02457946
5310;14.54079012;47.0245787
5311;14.62412213;47.02458063
5312;14.7074417;47.02458555
5313;14.79076135;47.02459222
5385;11.87448786;46.97449751
5386;11.95782152;46.97450514
5388;12.1244631;46.97450867
5389;12.20778416;46.9745143
5390;12.29110566;46.97451324
5391;12.37443973;46.97451544
5392;12.45774734;46.97451945
5393;12.54106761;46.97451671
5394;12.6243888;46.97452537
5395;12.70770953;46.97452791
5396;12.79102995;46.97452285
5397;12.87436332;46.97452879
5398;12.95768308;46.97452884
5399;13.04100239;46.97453103
5400;13.12432239;46.97453536
5401;13.20765569;46.97454268
5402;13.29097418;46.97454193
5403;13.37429295;46.97454489
5404;13.45761375;46.97455018
5405;13.54094603;46.97454832
5406;13.62426548;46.97454918
5407;13.70758479;46.9745518
5408;13.7909039;46.97455704
5409;13.87423644;46.97455554
5410;13.95755612;46.97456541
5411;14.04087564;46.97456879
5412;14.12419471;46.97456569
5413;14.20751488;46.97457445
5414;14.29083554;46.97457551
5415;14.37415573;46.97457898
5416;14.45747547;46.9745843
5417;14.54080976;46.97458372
5418;14.62411715;46.9745858
5419;14.70743793;46.97459032
5420;14.79077121;46.9745877
5495;12.12445993;46.92452183
5496;12.20778368;46.92450958
5497;12.29110711;46.92451735
5498;12.37442803;46.92451953
5499;12.45774998;46.92452346
5500;12.54108458;46.92452061
5501;12.62440753;46.92452988
5502;12.70772919;46.9245322
5503;12.79105055;46.92453729
5504;12.87437282;46.92453394
5505;12.95769453;46.92453393
5506;13.04100216;46.92454455
5507;13.12432321;46.924549
5508;13.2076571;46.92454725
5509;13.29097756;46.92454715
5510;13.374298;46.92454984
5511;13.45761947;46.92455485
5512;13.54095327;46.92456215
5513;13.62425999;46.92456282
5514;13.70758019;46.9245568
5515;13.79090079;46.92456191
5516;13.87422177;46.9245697
5517;13.95754276;46.92457053
5518;14.04086293;46.92457368
5519;14.12418329;46.9245707
5520;14.20751808;46.92457818
5521;14.29083938;46.92457999
5522;14.37416076;46.92458337
5523;14.45746866;46.92457999
5524;14.54080423;46.92459729
5525;14.62412652;46.92459828
5526;14.70744751;46.92459396
5527;14.79076935;46.92460026
5602;12.12500632;46.87499645
5603;12.20778225;46.87452178
5604;12.29112014;46.87452114
5605;12.37443041;46.8745233
5606;12.45775306;46.87452732
5607;12.5410758;46.87452501
5608;12.62439974;46.87453408
5609;12.70772191;46.87454454
5610;12.79104576;46.87454134
5611;12.87436829;46.87453805
5612;12.9576914;46.8745467
5613;13.04101359;46.87454877
5614;13.12433651;46.87454424
5615;13.20765861;46.87455157
5616;13.2909809;46.87455195
5617;13.37430253;46.87455435
5618;13.45762621;46.87455926
5619;13.5409472;46.87455739
5620;13.6242678;46.87456729
5621;13.7075899;46.87457022
5622;13.79091218;46.87456684
5623;13.87423369;46.87457458
5624;13.95755605;46.87458444
5625;14.04087776;46.87457862
5626;14.12419902;46.8745751
5627;14.20752129;46.8745825
5628;14.29084339;46.87458432
5629;14.37415347;46.87458744
5630;14.4574896;46.87459317
5631;14.54079951;46.87459217
5632;14.62413669;46.87459346
5633;14.70744658;46.87459769
5634;14.79076872;46.87460359
5710;12.20779364;46.82452505
5711;12.29110598;46.82452436
5712;12.37443052;46.82453563
5713;12.45776789;46.82453984
5714;12.54107821;46.8245375
5715;12.62440342;46.82453682
5716;12.70772655;46.82454826
5717;12.79103835;46.8245444
5718;12.87436362;46.82455015
5719;12.95768842;46.82455088
5720;13.04101251;46.82455279
5721;13.12434984;46.82455731
5722;13.20766067;46.82455536
5723;13.29098429;46.82456474
5724;13.37430765;46.82456742
5725;13.45763146;46.82456314
5726;13.54094118;46.82457129
5727;13.62427666;46.82457131
5728;13.70760028;46.82457523
5729;13.79092305;46.82458006
5730;13.87423262;46.82457882
5731;13.95755631;46.82458891
5732;14.04087834;46.82458311
5733;14.12420291;46.82458787
5734;14.20751304;46.82459622
5735;14.2908362;46.82459639
5736;14.37417347;46.82459084
5737;14.45748488;46.82459653
5738;14.5408094;46.82459566
5739;14.62413517;46.82460607
5740;14.70744555;46.82460981
5741;14.79076927;46.82461567
5818;12.29111706;46.77453675
5819;12.37442978;46.77453826
5820;12.45775636;46.77454273
5821;12.54108135;46.77453992
5822;12.62440728;46.77454895
5823;12.70773277;46.77454246
5824;12.79105915;46.77455643
5825;12.87438516;46.77455405
5826;12.95769811;46.77456291
5827;13.04102459;46.77455586
5828;13.12434966;46.77456092
5829;13.2076619;46.77455973
5830;13.29098693;46.77456031
5831;13.37431223;46.77456262
5832;13.45762426;46.77456752
5833;13.54094812;46.77457518
5834;13.62427208;46.77457604
5835;13.70759624;46.77458847
5836;13.79092043;46.77458409
5837;13.87424543;46.77459155
5838;13.95755649;46.77458338
5839;14.04088124;46.77459543
5840;14.12420532;46.7745915
5841;14.20753077;46.77459875
5842;14.2908555;46.77459956
5843;14.37416849;46.77460249
5844;14.45749356;46.77459897
5845;14.54080739;46.77460721
5846;14.62413331;46.77460898
5847;14.70745944;46.77461226
5848;14.79078322;46.77461836
5925;12.29111444;46.72453914
5926;12.37444168;46.72454113
5927;12.45776961;46.72454474
5928;12.54108334;46.72454246
5929;12.62441072;46.72455137
5930;12.70773783;46.72455402
5931;12.7910525;46.72455871
5932;12.87438008;46.72456556
5933;12.95770735;46.72455652
5934;13.04102251;46.72455928
5935;13.12434984;46.72457309
5936;13.20767629;46.7245711
5937;13.29099064;46.72457111
5938;13.37431658;46.72457426
5939;13.45762899;46.7245798
5940;13.54095571;46.72458735
5941;13.62428082;46.72457891
5942;13.70759431;46.72458199
5943;13.79091899;46.72459593
5944;13.87424407;46.72459408
5945;13.95755745;46.72459523
5946;14.04088345;46.72459794
5947;14.12420944;46.72459441
5948;14.20753606;46.72460131
5949;14.29084915;46.72460261
5950;14.3741764;46.72460571
5951;14.45749047;46.72461065
5952;14.54081817;46.7246093
5953;14.624146;46.72461947
5954;14.70746058;46.72462325
5955;14.79078657;46.72462033
6033;12.37444073;46.67455133
6034;12.45776961;46.67455568
6035;12.54109831;46.67455384
6036;12.62440111;46.67455383
6037;12.70772945;46.67455572
6038;12.79105825;46.67456025
6039;12.87437371;46.67455809
6040;12.95770394;46.67456764
6041;13.04103306;46.67456991
6042;13.12434911;46.67456572
6043;13.20767749;46.67458257
6044;13.29099274;46.67458306
6045;13.37432096;46.67458574
6046;13.45763538;46.67459072
6047;13.54096339;46.67458081
6048;13.62427731;46.67459038
6049;13.70760347;46.67459375
6050;13.79091757;46.67458944
6051;13.87424452;46.67459645
6052;13.95757222;46.67459739
6053;14.04088629;46.67460049
6054;14.1242015;46.67460653
6055;14.20752937;46.67461317
6056;14.29085733;46.6746142
6057;14.37417247;46.67461706
6058;14.45750094;46.67461251
6059;14.54081791;46.67462018
6060;14.62413359;46.6746214
6061;14.70746264;46.6746252
6062;14.79077913;46.67463131
6141;12.45776938;46.62455737
6142;12.54108678;46.62455496
6143;12.62441697;46.62456419
6144;12.70774691;46.6245664
6145;12.79105165;46.62456147
6146;12.87438241;46.62456823
6147;12.95770013;46.62456877
6148;13.04103097;46.62458008
6149;13.12434872;46.62457646
6150;13.2076792;46.62457506
6151;13.29099556;46.6245852
6152;13.3743262;46.62458835
6153;13.45764201;46.62458432
6154;13.54097119;46.62459211
6155;13.62428736;46.62460082
6156;13.70761515;46.62459563
6157;13.79093046;46.62460045
6158;13.87425789;46.62459833
6159;13.95757393;46.62460873
6160;14.0408896;46.62461187
6161;14.12421933;46.62460848
6162;14.20753636;46.62461533
6163;14.29085236;46.62461593
6164;14.37418278;46.62461886
6165;14.45749965;46.62462352
6166;14.5408168;46.62462173
6167;14.62414768;46.62463188
6168;14.70747916;46.624626
6169;14.79079831;46.62463254
6252;12.79107074;46.57457203
6253;12.87437688;46.57457872
6254;12.9577093;46.57457897
6255;13.04102862;46.57458173
6256;13.12436122;46.57458679
6257;13.20768012;46.57458538
6258;13.29099844;46.57458616
6259;13.37433091;46.57458968
6260;13.45764886;46.57459455
6261;13.54096619;46.57460253
6262;13.62429591;46.57460377
6263;13.70761375;46.57460656
6264;13.79094377;46.57461177
6265;13.87424649;46.57460944
6266;13.95757509;46.57461056
6267;14.04089333;46.57461401
6268;14.12422483;46.57461909
6269;14.20752981;46.57462606
6270;14.29086081;46.5746172
6271;14.37417999;46.57462035
6272;14.45751274;46.57462461
6273;14.54083097;46.5746318
6274;14.62415058;46.57463225
6275;14.7074715;46.57463523
6276;14.79079309;46.57464212
6363;13.12436027;46.52458794
6364;13.2076805;46.52459526
6365;13.29100083;46.52459614
6366;13.37433455;46.52459929
6367;13.45765506;46.52460499
6368;13.54097436;46.52460387
6369;13.62429303;46.52460492
6370;13.70762423;46.52460821
6371;13.79092997;46.52461358
6372;13.87424827;46.52462089
6373;13.95757905;46.52462113
6374;14.04089827;46.52462425
6375;14.12421747;46.52462036
6376;14.20753757;46.52462763
6377;14.29085729;46.5246277
6378;14.37419165;46.52463872
6379;14.45751243;46.52463513
6380;14.54083346;46.5246414
6381;14.62415474;46.52463247
6382;14.70747737;46.52464433
6383;14.79080055;46.52464972
6476;13.62430207;46.47461488
6477;13.707609;46.47461841
6478;13.79094232;46.47461475
6479;13.87426294;46.47463101
6480;13.9575833;46.47463172
6481;14.04088961;46.47463478
6482;14.12422306;46.47463037
6483;14.20753191;46.47463693
6484;14.29086752;46.47463674
6485;14.37419045;46.47463852
6486;14.45750069;46.47464332
6487;14.54083658;46.47464129
6488;14.62415925;46.47464099
6489;14.70748363;46.47465292
6490;14.79079475;46.47464918
6588;14.0409088;46.42463507
6589;14.12421789;46.42464005
6590;14.20754098;46.42463745
6591;14.29086447;46.4246371
6592;14.37418966;46.42464771
6593;14.45751465;46.42464303
6594;14.5408398;46.42464966
6595;14.62416502;46.42464935
6596;14.70747751;46.42465206
6699;14.37499783;46.37499776
6700;14.45833515;46.37499995
6701;14.54165945;46.37499551
6702;14.6241585;46.37465771
3968;9.708071314;47.62435985
3969;9.791394275;47.62436359
3970;9.874717535;47.62436082
3976;10.37499367;47.62500219
3977;10.45797681;47.62438838
3978;10.54128582;47.62438652
3990;11.54116843;47.62441084
3991;11.6244928;47.62441364
3992;11.70781666;47.62441846
3993;11.7911273;47.62441705
4074;9.624760586;47.57436879
4075;9.708085215;47.57436109
4076;9.791394711;47.57436483
4077;9.874718305;47.57437116
4078;9.958041992;47.57437944
4079;10.04146748;47.57458858
4083;10.37500696;47.57499736
4084;10.45796723;47.57438912
4085;10.54129045;47.57439684
4086;10.62462679;47.57439796
4087;10.70793838;47.5744024
4088;10.79126381;47.57440858
4089;10.87458918;47.57440809
4090;10.95818197;47.57480444
4097;11.54117728;47.57442023
4098;11.62448892;47.57442294
4099;11.70782596;47.57442727
4100;11.79113734;47.57442587
4180;9.541434996;47.52436112
4181;9.624759532;47.52436936
4182;9.708084773;47.52437092
4183;9.791409223;47.52437479
4184;9.874719629;47.52438092
4185;9.958042945;47.52438944
4186;10.0413668;47.524391
4187;10.12469098;47.52438575
4190;10.37499411;47.5250018
4191;10.45798601;47.52439011
4192;10.54129668;47.52439801
4193;10.62461954;47.52439913
4194;10.70794468;47.52440294
4195;10.79125691;47.52440885
4196;10.87459572;47.52440852
4197;10.95792165;47.52440983
4202;11.37453629;47.5244233
4203;11.45786149;47.52442037
4204;11.54117386;47.52442953
4205;11.62449847;47.52443222
4206;11.70780997;47.52442762
4207;11.79114831;47.52442611
4287;9.541433055;47.47437015
4288;9.624758104;47.47437821
4289;9.708083402;47.47437984
4290;9.79140763;47.47438388
4291;9.87473312;47.47438076
4292;9.958057105;47.47438032
4293;10.04136833;47.47439143
4294;10.12469295;47.47438606
4297;10.37466597;47.47439478
4298;10.45797754;47.47440859
4299;10.54130181;47.47440719
4300;10.6246391;47.47440824
4301;10.70795095;47.47441131
4302;10.79127663;47.4744083
4303;10.87458941;47.47440803
4304;10.95791595;47.47441855
4305;11.04124254;47.47442219
4306;11.12456889;47.47441923
4307;11.20789481;47.4744271
4308;11.29122079;47.47442855
4309;11.37453344;47.47443185
4310;11.45785811;47.474429
4311;11.54118331;47.47442917
4312;11.62449517;47.47444094
4313;11.70782144;47.47443669
4314;11.79114706;47.47444324
4394;9.541430522;47.42437857
4395;9.624768967;47.42437743
4396;9.708081471;47.42438834
4397;9.791406468;47.42438391
4398;9.874733192;47.42438966
4399;9.958044603;47.42438904
4400;10.04136959;47.42439986
4401;10.1246948;47.42439508
4402;10.20801992;47.42440113
4403;10.29133179;47.42440141
4404;10.37465662;47.4244041
4405;10.45799527;47.42440889
4406;10.54130742;47.42440684
4407;10.62463203;47.42440771
4408;10.7079575;47.42441998
4409;10.79127051;47.42441669
4410;10.8745964;47.42442531
4411;10.95792416;47.4244174
4412;11.04125117;47.42443032
4413;11.12457809;47.42442755
4414;11.20789063;47.42442597
4415;11.29121744;47.42442788
4416;11.37454335;47.4244317
4417;11.45786904;47.42443836
4418;11.54118126;47.42443788
4419;11.62450644;47.42443983
4420;11.70781996;47.42444485
4421;11.79114667;47.42445096
4501;9.541590881;47.37479683
4502;9.624766472;47.37438569
4503;9.708078333;47.37439639
4504;9.791404439;47.37440056
4505;9.874732165;47.37438857
4506;9.958058326;47.37439703
4507;10.04138411;47.3743987
4508;10.12469649;47.37440338
4509;10.20802283;47.37440945
4510;10.29134832;47.37441002
4511;10.3746738;47.37440371
4512;10.45798678;47.37440833
4513;10.54131286;47.37441514
4514;10.62462552;47.37441657
4515;10.70795158;47.37441953
4516;10.79127801;47.37442543
4517;10.87460473;47.37442388
4518;10.95791926;47.37443406
4519;11.04124624;47.37443783
4520;11.12457325;47.37443471
4521;11.2079007;47.37443405
4522;11.29122784;47.37444373
4523;11.3745407;47.37443967
4524;11.45786728;47.37443732
4525;11.54119375;47.37444575
4526;11.62450649;47.37444742
4527;11.70783419;47.37444259
4528;11.79114797;47.37444936
4607;9.45833524;47.32500068
4608;9.541585183;47.32480101
4609;9.624776954;47.3243936
4610;9.708088714;47.32439519
4611;9.791415883;47.32439895
4612;9.874730642;47.32440531
4613;9.958058148;47.32440455
4614;10.04138529;47.32440626
4615;10.12471185;47.32440171
4616;10.2080251;47.32440852
4617;10.2913513;47.3244092
4618;10.37466426;47.32441161
4619;10.45800507;47.32441666
4620;10.5413186;47.32441493
4621;10.62464511;47.32441593
4622;10.70795873;47.32441935
4623;10.79128558;47.32442446
4624;10.87461383;47.32443213
4625;10.95792814;47.32443343
4626;11.04125609;47.32443639
4627;11.12457028;47.32443327
4628;11.20789782;47.32444133
4629;11.2912254;47.32444266
4630;11.37453913;47.32444694
4631;11.45786659;47.32445402
4632;11.54119382;47.32445334
4633;11.62452082;47.32444462
4634;11.70783543;47.32444925
4635;11.79114971;47.32445698
4714;9.4583271;47.27500206
4715;9.541591799;47.27479505
4716;9.624772838;47.27440043
4717;9.708087044;47.27440155
4718;9.791413684;47.27439694
4719;9.874742072;47.27441212
4720;9.958057692;47.27441163
4721;10.04138566;47.27440429
4722;10.12469969;47.27441811
4723;10.20804048;47.27441608
4724;10.29135424;47.27441619
4725;10.37466882;47.27442778
4726;10.45799663;47.27442384
4727;10.54131168;47.2744221
4728;10.62463851;47.27442337
4729;10.70796697;47.27442671
4730;10.79129401;47.27444077
4731;10.87460983;47.27443862
4732;10.95793768;47.27444062
4733;11.04125281;47.27444404
4734;11.12458071;47.27444002
4735;11.20789626;47.2744479
4736;11.29123753;47.27444987
4737;11.37455139;47.27444578
4738;11.45788042;47.27445245
4739;11.54118251;47.27445182
4740;11.62450989;47.27445207
4741;11.70782414;47.27445713
4742;11.79116558;47.27446382
4821;9.458331516;47.22500311
4822;9.541597739;47.2248066
4823;9.624768874;47.22439729
4824;9.708097002;47.22440754
4825;9.791425493;47.2244118
4826;9.874741402;47.22440917
4827;9.95805742;47.22441828
4828;10.04138516;47.22442034
4829;10.12471389;47.22441585
4830;10.20802878;47.22442279
4831;10.29135752;47.22442284
4832;10.37467286;47.22442524
4833;10.45800234;47.22443029
4834;10.54133046;47.22443825
4835;10.62464568;47.22443821
4836;10.70795968;47.22443257
4837;10.79128952;47.22443815
4838;10.87460618;47.22443595
4839;10.95793428;47.22443762
4840;11.04125027;47.22445034
4841;11.12457964;47.22444754
4842;11.20790861;47.22444597
4843;11.2912369;47.22445749
4844;11.37455268;47.22446118
4845;11.45788197;47.22445865
4846;11.54119764;47.22445795
4847;11.62451289;47.22445895
4848;11.70782758;47.22446386
4849;11.79115743;47.22447002
4929;9.541662626;47.17499814
4930;9.624776343;47.17440445
4931;9.708106578;47.17440466
4932;9.791422757;47.17440882
4933;9.874752396;47.17441567
4934;9.958069663;47.17441554
4935;10.0413987;47.17442634
4936;10.12471491;47.17443112
4937;10.20804424;47.17441983
4938;10.29136002;47.17442886
4939;10.37467692;47.17443155
4940;10.45800647;47.17443631
4941;10.5413232;47.17443509
4942;10.62465274;47.17444418
4943;10.70796932;47.17443832
4944;10.79128483;47.17444437
4945;10.87462812;47.17445155
4946;10.95794468;47.17445321
4947;11.04127474;47.17445706
4948;11.12457807;47.17445296
4949;11.20790709;47.17445288
4950;11.29123783;47.17446412
4951;11.37455442;47.17445844
4952;11.4578843;47.17447351
4953;11.54120067;47.17447297
4954;11.6245166;47.17446595
4955;11.70784562;47.17446927
4956;11.79116295;47.1744759
5036;9.541666656;47.12499841
5037;9.624770922;47.12441026
5038;9.708101737;47.12441129
5039;9.791419437;47.12442293
5040;9.874737502;47.12442079
5041;9.958080801;47.12442099
5042;10.04138587;47.12442313
5043;10.12471558;47.12442769
5044;10.2080331;47.12443439
5045;10.29136324;47.12443417
5046;10.37468102;47.12443686
5047;10.45799733;47.12444135
5048;10.54132895;47.12444084
5049;10.62464572;47.1244503
5050;10.70797679;47.12445309
5051;10.79130824;47.12444921
5052;10.87462417;47.12444857
5053;10.95794327;47.12445889
5054;11.04127352;47.12445369
5055;11.12459029;47.12445924
5056;11.20792096;47.12446779
5057;11.29123943;47.12445985
5058;11.37455675;47.1244727
5059;11.45787476;47.1244699
5060;11.54120553;47.12447829
5061;11.62452184;47.12447114
5062;11.70785155;47.12448276
5063;11.79116855;47.12448026
5143;9.541669946;47.07500724
5144;9.624778421;47.07441572
5145;9.708109959;47.07442544
5146;9.791428515;47.07442007
5147;9.874747438;47.07443512
5148;9.958066323;47.07442573
5149;10.0413984;47.07442798
5150;10.1247163;47.07444153
5151;10.20804778;47.07443917
5152;10.29136578;47.07443932
5153;10.37468487;47.07444173
5154;10.45801611;47.07443859
5155;10.54133477;47.07444577
5156;10.62466639;47.07445537
5157;10.70797196;47.0744581
5158;10.79130387;47.07445465
5159;10.87462213;47.07445386
5160;10.95794095;47.07445468
5161;11.04127186;47.07445887
5162;11.12460337;47.07446454
5163;11.20792206;47.07447291
5164;11.29124041;47.07447443
5165;11.37455952;47.07446966
5166;11.45787955;47.07447565
5167;11.54121158;47.07448373
5168;11.62452883;47.07448573
5169;11.7078453;47.07448894
5170;11.7911759;47.0744853
5250;9.541672894;47.02499764
5251;9.624785256;47.02442974
5252;9.708105018;47.02443092
5253;9.791424572;47.02443414
5254;9.874758003;47.02443076
5255;9.958078365;47.02443049
5256;10.04139758;47.02444154
5257;10.12471639;47.02443722
5258;10.20804854;47.02444397
5259;10.29136828;47.02444432
5260;10.37470163;47.02444672
5261;10.45800813;47.02445203
5262;10.54134121;47.02445037
5263;10.62466061;47.02445051
5264;10.70798068;47.02446272
5265;10.79129978;47.02445956
5266;10.87461941;47.02445845
5267;10.95795313;47.0244686
5268;11.04127213;47.02446343
5269;11.12460443;47.0244695
5270;11.20792374;47.02447741
5271;11.291244;47.02447922
5272;11.37456509;47.02448362
5273;11.45788454;47.02448978
5274;11.54121724;47.02448004
5275;11.62453518;47.02449063
5276;11.70785271;47.02449444
5277;11.79117116;47.02450074
5360;9.791433648;46.97442986
5361;9.874754708;46.97443518
5362;9.958075947;46.97443412
5363;10.04139669;46.97444549
5364;10.12471708;46.97445074
5365;10.20805007;46.97443924
5366;10.29135762;46.9744484
5367;10.37469183;46.97445128
5368;10.45801345;46.97444748
5369;10.54134844;46.97445406
5370;10.62465539;46.97445504
5371;10.70798874;46.97446719
5372;10.7913089;46.97446398
5373;10.8746432;46.97447148
5374;10.95795187;46.97447326
5375;11.04127222;46.97447665
5376;11.12460609;46.97447402
5377;11.2079264;46.97447314
5378;11.29124769;46.97447486
5379;11.37456934;46.97448815
5380;11.45788973;46.97448605
5381;11.54121014;46.97449413
5382;11.62454252;46.97449565
5383;11.70784811;46.97449949
5384;11.79116804;46.9745051
5468;9.874764208;46.92443978
5469;9.958086477;46.92443875
5470;10.04140766;46.92444087
5471;10.12473026;46.92444503
5472;10.20805099;46.92445262
5473;10.29137284;46.92445271
5474;10.37470891;46.92445511
5475;10.4580191;46.92446012
5476;10.54134144;46.92446727
5477;10.62467668;46.9244588
5478;10.70798442;46.92447126
5479;10.79131881;46.92447742
5480;10.87464129;46.92447602
5481;10.95796339;46.92447713
5482;11.04127191;46.92448062
5483;11.12460753;46.92447755
5484;11.20792965;46.92448615
5485;11.29125169;46.92448805
5575;9.874760153;46.87445288
5576;9.958083405;46.87444317
5577;10.04140618;46.87445414
5578;10.12472953;46.87445851
5579;10.20805185;46.87445629
5580;10.29137562;46.87445648
5581;10.37470003;46.87446807
5582;10.45802474;46.87447298
5583;10.54134769;46.87447148
5584;10.62467053;46.87446301
5585;10.70799317;46.87446613
5586;10.79131625;46.87447157
5587;10.87464007;46.87447958
5588;10.95796289;46.87448119
5589;11.04128572;46.87448482
5590;11.12460943;46.87449048
5684;10.04140455;46.82445807
5685;10.12472895;46.82446256
5686;10.20805308;46.82446008
5687;10.29147465;46.82464739
5689;10.45802951;46.82446758
5690;10.54135462;46.82446597
5691;10.62466555;46.82448478
5692;10.70800306;46.82447866
5693;10.79131466;46.82448419
5694;10.87463993;46.82449198
5695;10.95796427;46.82448436
5696;11.04128787;46.82448802
5697;11.12461207;46.82449398
5799;10.70799988;46.77448188
5800;10.79132627;46.77448696
5801;10.87465284;46.77448533
5802;10.9579781;46.77448711
5803;11.04128982;46.77449079
5804;11.12460223;46.77449714
5907;10.79132446;46.7244988
5908;10.87465213;46.72449741
5909;10.95797886;46.72449858
5910;11.04141682;46.72466777
